"","treatments","sample","sample","centroid.otu100","centroid.otu1000","centroid.otu1001","centroid.otu1004","centroid.otu1005","centroid.otu1009","centroid.otu101","centroid.otu1013","centroid.otu1015","centroid.otu1018","centroid.otu102","centroid.otu1021","centroid.otu103","centroid.otu1036","centroid.otu1038","centroid.otu104","centroid.otu1042","centroid.otu1043","centroid.otu1044","centroid.otu1046","centroid.otu1048","centroid.otu1052","centroid.otu1053","centroid.otu1054","centroid.otu1055","centroid.otu1057","centroid.otu106","centroid.otu1060","centroid.otu1062","centroid.otu1065","centroid.otu1066","centroid.otu1068","centroid.otu107","centroid.otu1070","centroid.otu1071","centroid.otu1072","centroid.otu1073","centroid.otu1082","centroid.otu1086","centroid.otu1092","centroid.otu1094","centroid.otu1095","centroid.otu1096","centroid.otu1097","centroid.otu1098","centroid.otu1099","centroid.otu11","centroid.otu110","centroid.otu1100","centroid.otu1102","centroid.otu112","centroid.otu114","centroid.otu115","centroid.otu117","centroid.otu118","centroid.otu119","centroid.otu120","centroid.otu122","centroid.otu123","centroid.otu124","centroid.otu125","centroid.otu126","centroid.otu127","centroid.otu128","centroid.otu129","centroid.otu130","centroid.otu131","centroid.otu132","centroid.otu133","centroid.otu134","centroid.otu135","centroid.otu136","centroid.otu137","centroid.otu138","centroid.otu139","centroid.otu14","centroid.otu140","centroid.otu141","centroid.otu142","centroid.otu143","centroid.otu144","centroid.otu145","centroid.otu146","centroid.otu147","centroid.otu148","centroid.otu150","centroid.otu152","centroid.otu155","centroid.otu156","centroid.otu158","centroid.otu159","centroid.otu16","centroid.otu161","centroid.otu162","centroid.otu163","centroid.otu164","centroid.otu166","centroid.otu167","centroid.otu168","centroid.otu169","centroid.otu17","centroid.otu171","centroid.otu172","centroid.otu173","centroid.otu174","centroid.otu175","centroid.otu176","centroid.otu177","centroid.otu18","centroid.otu180","centroid.otu181","centroid.otu183","centroid.otu184","centroid.otu186","centroid.otu188","centroid.otu190","centroid.otu191","centroid.otu192","centroid.otu193","centroid.otu194","centroid.otu195","centroid.otu196","centroid.otu201","centroid.otu202","centroid.otu203","centroid.otu204","centroid.otu206","centroid.otu207","centroid.otu208","centroid.otu209","centroid.otu21","centroid.otu210","centroid.otu211","centroid.otu212","centroid.otu213","centroid.otu214","centroid.otu217","centroid.otu218","centroid.otu219","centroid.otu220","centroid.otu221","centroid.otu222","centroid.otu223","centroid.otu224","centroid.otu226","centroid.otu227","centroid.otu228","centroid.otu229","centroid.otu230","centroid.otu231","centroid.otu233","centroid.otu234","centroid.otu235","centroid.otu237","centroid.otu238","centroid.otu239","centroid.otu240","centroid.otu241","centroid.otu243","centroid.otu244","centroid.otu245","centroid.otu246","centroid.otu248","centroid.otu249","centroid.otu25","centroid.otu251","centroid.otu253","centroid.otu254","centroid.otu255","centroid.otu256","centroid.otu257","centroid.otu258","centroid.otu260","centroid.otu261","centroid.otu262","centroid.otu263","centroid.otu264","centroid.otu266","centroid.otu267","centroid.otu268","centroid.otu269","centroid.otu27","centroid.otu270","centroid.otu271","centroid.otu272","centroid.otu273","centroid.otu274","centroid.otu276","centroid.otu278","centroid.otu279","centroid.otu280","centroid.otu281","centroid.otu283","centroid.otu284","centroid.otu285","centroid.otu287","centroid.otu288","centroid.otu289","centroid.otu29","centroid.otu290","centroid.otu291","centroid.otu292","centroid.otu293","centroid.otu296","centroid.otu297","centroid.otu299","centroid.otu30","centroid.otu300","centroid.otu301","centroid.otu302","centroid.otu303","centroid.otu304","centroid.otu308","centroid.otu309","centroid.otu31","centroid.otu311","centroid.otu312","centroid.otu313","centroid.otu314","centroid.otu315","centroid.otu318","centroid.otu32","centroid.otu320","centroid.otu321","centroid.otu322","centroid.otu323","centroid.otu324","centroid.otu325","centroid.otu326","centroid.otu327","centroid.otu328","centroid.otu329","centroid.otu33","centroid.otu330","centroid.otu331","centroid.otu332","centroid.otu333","centroid.otu335","centroid.otu336","centroid.otu337","centroid.otu339","centroid.otu340","centroid.otu341","centroid.otu342","centroid.otu343","centroid.otu344","centroid.otu346","centroid.otu347","centroid.otu349","centroid.otu350","centroid.otu351","centroid.otu354","centroid.otu355","centroid.otu356","centroid.otu357","centroid.otu359","centroid.otu36","centroid.otu362","centroid.otu365","centroid.otu366","centroid.otu367","centroid.otu368","centroid.otu369","centroid.otu37","centroid.otu371","centroid.otu372","centroid.otu373","centroid.otu374","centroid.otu375","centroid.otu376","centroid.otu377","centroid.otu38","centroid.otu380","centroid.otu382","centroid.otu383","centroid.otu384","centroid.otu386","centroid.otu387","centroid.otu388","centroid.otu389","centroid.otu39","centroid.otu390","centroid.otu393","centroid.otu394","centroid.otu395","centroid.otu396","centroid.otu397","centroid.otu398","centroid.otu399","centroid.otu40","centroid.otu401","centroid.otu403","centroid.otu404","centroid.otu406","centroid.otu408","centroid.otu410","centroid.otu412","centroid.otu413","centroid.otu414","centroid.otu416","centroid.otu417","centroid.otu418","centroid.otu420","centroid.otu421","centroid.otu422","centroid.otu424","centroid.otu426","centroid.otu428","centroid.otu429","centroid.otu430","centroid.otu432","centroid.otu433","centroid.otu434","centroid.otu435","centroid.otu436","centroid.otu438","centroid.otu439","centroid.otu44","centroid.otu441","centroid.otu442","centroid.otu444","centroid.otu445","centroid.otu446","centroid.otu447","centroid.otu448","centroid.otu45","centroid.otu450","centroid.otu451","centroid.otu452","centroid.otu454","centroid.otu455","centroid.otu456","centroid.otu457","centroid.otu458","centroid.otu459","centroid.otu46","centroid.otu460","centroid.otu461","centroid.otu462","centroid.otu465","centroid.otu469","centroid.otu47","centroid.otu471","centroid.otu473","centroid.otu475","centroid.otu477","centroid.otu478","centroid.otu479","centroid.otu48","centroid.otu481","centroid.otu482","centroid.otu483","centroid.otu484","centroid.otu485","centroid.otu486","centroid.otu487","centroid.otu489","centroid.otu490","centroid.otu491","centroid.otu492","centroid.otu493","centroid.otu494","centroid.otu497","centroid.otu498","centroid.otu50","centroid.otu500","centroid.otu501","centroid.otu504","centroid.otu505","centroid.otu508","centroid.otu51","centroid.otu510","centroid.otu511","centroid.otu512","centroid.otu514","centroid.otu515","centroid.otu521","centroid.otu526","centroid.otu527","centroid.otu528","centroid.otu529","centroid.otu530","centroid.otu531","centroid.otu533","centroid.otu535","centroid.otu536","centroid.otu538","centroid.otu539","centroid.otu541","centroid.otu542","centroid.otu544","centroid.otu546","centroid.otu547","centroid.otu549","centroid.otu55","centroid.otu550","centroid.otu551","centroid.otu552","centroid.otu553","centroid.otu559","centroid.otu56","centroid.otu560","centroid.otu561","centroid.otu562","centroid.otu563","centroid.otu564","centroid.otu565","centroid.otu568","centroid.otu569","centroid.otu57","centroid.otu571","centroid.otu572","centroid.otu574","centroid.otu575","centroid.otu577","centroid.otu579","centroid.otu58","centroid.otu581","centroid.otu582","centroid.otu585","centroid.otu588","centroid.otu589","centroid.otu59","centroid.otu590","centroid.otu591","centroid.otu593","centroid.otu594","centroid.otu597","centroid.otu598","centroid.otu600","centroid.otu601","centroid.otu602","centroid.otu603","centroid.otu605","centroid.otu606","centroid.otu607","centroid.otu608","centroid.otu61","centroid.otu610","centroid.otu612","centroid.otu614","centroid.otu615","centroid.otu616","centroid.otu617","centroid.otu618","centroid.otu622","centroid.otu623","centroid.otu625","centroid.otu626","centroid.otu628","centroid.otu63","centroid.otu634","centroid.otu638","centroid.otu639","centroid.otu64","centroid.otu640","centroid.otu642","centroid.otu643","centroid.otu645","centroid.otu646","centroid.otu649","centroid.otu65","centroid.otu650","centroid.otu651","centroid.otu656","centroid.otu657","centroid.otu658","centroid.otu66","centroid.otu660","centroid.otu661","centroid.otu662","centroid.otu663","centroid.otu664","centroid.otu665","centroid.otu668","centroid.otu67","centroid.otu670","centroid.otu671","centroid.otu672","centroid.otu673","centroid.otu678","centroid.otu68","centroid.otu684","centroid.otu685","centroid.otu686","centroid.otu687","centroid.otu688","centroid.otu689","centroid.otu690","centroid.otu691","centroid.otu692","centroid.otu694","centroid.otu695","centroid.otu696","centroid.otu697","centroid.otu698","centroid.otu699","centroid.otu7","centroid.otu700","centroid.otu701","centroid.otu703","centroid.otu705","centroid.otu706","centroid.otu707","centroid.otu708","centroid.otu709","centroid.otu71","centroid.otu710","centroid.otu711","centroid.otu713","centroid.otu714","centroid.otu718","centroid.otu719","centroid.otu72","centroid.otu720","centroid.otu722","centroid.otu724","centroid.otu726","centroid.otu728","centroid.otu73","centroid.otu730","centroid.otu731","centroid.otu733","centroid.otu734","centroid.otu735","centroid.otu736","centroid.otu738","centroid.otu739","centroid.otu74","centroid.otu741","centroid.otu743","centroid.otu745","centroid.otu746","centroid.otu747","centroid.otu748","centroid.otu75","centroid.otu750","centroid.otu752","centroid.otu753","centroid.otu757","centroid.otu758","centroid.otu759","centroid.otu760","centroid.otu762","centroid.otu765","centroid.otu766","centroid.otu77","centroid.otu773","centroid.otu774","centroid.otu775","centroid.otu779","centroid.otu78","centroid.otu780","centroid.otu781","centroid.otu785","centroid.otu786","centroid.otu787","centroid.otu788","centroid.otu79","centroid.otu790","centroid.otu791","centroid.otu792","centroid.otu794","centroid.otu795","centroid.otu796","centroid.otu797","centroid.otu799","centroid.otu80","centroid.otu800","centroid.otu802","centroid.otu803","centroid.otu804","centroid.otu805","centroid.otu807","centroid.otu809","centroid.otu81","centroid.otu811","centroid.otu812","centroid.otu813","centroid.otu815","centroid.otu817","centroid.otu818","centroid.otu819","centroid.otu82","centroid.otu820","centroid.otu821","centroid.otu83","centroid.otu831","centroid.otu833","centroid.otu835","centroid.otu836","centroid.otu84","centroid.otu840","centroid.otu845","centroid.otu846","centroid.otu847","centroid.otu849","centroid.otu850","centroid.otu853","centroid.otu854","centroid.otu855","centroid.otu856","centroid.otu861","centroid.otu862","centroid.otu863","centroid.otu864","centroid.otu865","centroid.otu866","centroid.otu868","centroid.otu87","centroid.otu874","centroid.otu875","centroid.otu878","centroid.otu88","centroid.otu881","centroid.otu883","centroid.otu884","centroid.otu886","centroid.otu887","centroid.otu889","centroid.otu89","centroid.otu890","centroid.otu899","centroid.otu90","centroid.otu900","centroid.otu902","centroid.otu907","centroid.otu908","centroid.otu909","centroid.otu91","centroid.otu910","centroid.otu92","centroid.otu928","centroid.otu929","centroid.otu93","centroid.otu932","centroid.otu933","centroid.otu938","centroid.otu939","centroid.otu941","centroid.otu943","centroid.otu944","centroid.otu945","centroid.otu949","centroid.otu950","centroid.otu952","centroid.otu953","centroid.otu955","centroid.otu956","centroid.otu957","centroid.otu959","centroid.otu964","centroid.otu967","centroid.otu968","centroid.otu973","centroid.otu974","centroid.otu975","centroid.otu976","centroid.otu977","centroid.otu978","centroid.otu979","centroid.otu98","centroid.otu980","centroid.otu985","centroid.otu986","centroid.otu987","centroid.otu988","centroid.otu989","centroid.otu99","centroid.otu990","centroid.otu991","centroid.otu993","centroid.otu995","centroid.otu996","centroid.otu997","centroid.otu998","centroid.otu999","plant","duds","mtDNA","ISD"
"1","Aatrex","104P1T3","104P1T3",1.43122251092121e-05,1.58623590065409e-05,1.18701481938538e-05,1.47062675322035e-05,1.50840554442881e-05,1.44837687907122e-05,1.32394155513105e-05,2.30341033463582e-05,1.1798912664403e-05,1.38929374284432e-05,1.43454578980575e-05,1.44679456765293e-05,1.4746935735099e-05,1.43643718187033e-05,1.30783995984182e-05,0.000107964999653878,1.39571708851089e-05,1.35442958765347e-05,1.44111423353627e-05,1.26639922052079e-05,1.41009434772771e-05,1.35425102059734e-05,1.22363339459901e-05,1.4124800331158e-05,1.58926499388044e-05,1.33577724256557e-05,1.27575564823972e-05,1.47647314802402e-05,1.25155759244775e-05,1.34568731909651e-05,1.45689157839895e-05,1.34862980534075e-05,1.33757501192093e-05,1.29663395682619e-05,1.41807221957275e-05,1.42776677000144e-05,1.48595184665587e-05,1.28879039773345e-05,1.47549170091572e-05,1.2665047762985e-05,1.37514822993247e-05,1.28984804021402e-05,1.35411419694265e-05,1.25396934353539e-05,1.3000368014787e-05,1.38514298804111e-05,1.37523838714541e-05,0.000262428491723403,1.26156591634583e-05,1.30207766618989e-05,1.32920742544389e-05,1.377941813057e-05,1.46821661234144e-05,1.37708746612839e-05,1.50504274173421e-05,1.55770255282501e-05,1.35492311712408e-05,1.39217525456682e-05,1.38685563558215e-05,4.0329847200726e-05,2.17070801222355e-05,2.51134387266807e-05,1.44592228195874e-05,2.4191605058791e-05,1.29171460285246e-05,9.34382118395864e-05,1.36556207911094e-05,1.44041410764066e-05,1.43135269715164e-05,1.37099699753654e-05,1.30284879582149e-05,1.43629414471606e-05,1.38737849905408e-05,5.26271663617097e-05,1.41934206440603e-05,1.39120651157258e-05,1.41418274182896e-05,1.52030873062391e-05,1.46543876820969e-05,1.29043831712448e-05,1.41407332351323e-05,1.4704732957576e-05,1.25214759857512e-05,1.42624012056828e-05,1.34023003912742e-05,0.000273739919863569,1.53396580211514e-05,1.4162287701015e-05,1.40212364800483e-05,1.39892872881888e-05,0.000169848803145477,1.53086293826397e-05,1.29444789683968e-05,1.37870676924368e-05,1.30321944897393e-05,1.35326825356869e-05,2.36461951552006e-05,1.4541491469861e-05,1.45386316434609e-05,1.39266834831668e-05,2.50702674077017e-05,1.44462209444994e-05,1.39189148892089e-05,3.32804335541664e-05,1.35370271254349e-05,2.25255699120872e-05,1.49572955552231e-05,1.24344979526258e-05,1.4269155290492e-05,1.36425485253561e-05,1.27544338418526e-05,0.00016598463334931,1.47383552131421e-05,1.32344849170551e-05,1.29549793889846e-05,4.47770216590335e-05,1.48460323695153e-05,1.36771705906937e-05,1.3040476948357e-05,1.37773823559488e-05,1.51681910724153e-05,1.37693151538896e-05,1.36911582355574e-05,1.34140909768471e-05,1.35403748665499e-05,1.4397583064527e-05,1.31775175562111e-05,1.40364763486329e-05,1.41600254397258e-05,1.58754145787761e-05,0.00126182048577979,1.58979878733755e-05,1.44398270348753e-05,3.36702119300886e-05,1.39004508410024e-05,1.40396294172364e-05,2.63299289880119e-05,1.48461571660353e-05,5.97831780327384e-05,1.38699841253105e-05,2.54021697635483e-05,1.3940139986612e-05,1.58884348616068e-05,1.37716185583051e-05,1.41946428516852e-05,2.50870251656815e-05,1.31602880182376e-05,1.4973270010126e-05,3.30162622699828e-05,1.3733836524067e-05,1.47053702890415e-05,2.33978869294689e-05,1.44320105097863e-05,1.47537039766675e-05,1.3590902441406e-05,1.51600251476906e-05,1.39824172551859e-05,3.18318886186868e-05,1.34546934021637e-05,1.42305375871722e-05,1.39154119101734e-05,2.42046175839931e-05,1.3527280277519e-05,1.32715749580115e-05,1.27951090976741e-05,1.40807787670653e-05,1.42599436538218e-05,1.42245336088587e-05,1.5752192843828e-05,1.37904393270896e-05,1.4025432008439e-05,1.25392141235226e-05,1.45277904752898e-05,1.43884741148155e-05,2.4032249725782e-05,1.39080278151826e-05,1.3753728031542e-05,1.53090843213303e-05,1.48378134253991e-05,1.47296386430994e-05,1.45126809892195e-05,1.45816650673626e-05,1.36401110032638e-05,1.37723710228289e-05,1.41366690442729e-05,4.16668840190371e-05,1.31437067327933e-05,1.44718921552404e-05,2.16126955098522e-05,1.4263781333516e-05,1.34139192062527e-05,1.4200875881349e-05,1.2661352238383e-05,1.45355017581026e-05,1.54570638130924e-05,1.28340776127638e-05,1.35020831450281e-05,1.37360342674286e-05,1.51857936971187e-05,1.37512623929094e-05,1.38846591418236e-05,1.39032763211654e-05,6.99062468925364e-05,1.38800699893473e-05,1.43716703400909e-05,1.43635232589202e-05,3.50975834331314e-05,1.37544408134363e-05,1.4641122647106e-05,1.23209775458072e-05,1.4334340847968e-05,1.37856025545925e-05,1.32546044678415e-05,1.39303506010351e-05,7.03872777105948e-05,1.34483583258935e-05,1.48786648433362e-05,1.34694754465237e-05,1.42606515876003e-05,1.49051977867651e-05,1.5449899290489e-05,3.3074117250529e-05,1.3027299896669e-05,1.51649314116463e-05,1.40391652280142e-05,1.42283006537598e-05,1.30642573746049e-05,1.45827079080832e-05,1.29669902403337e-05,1.37000119039355e-05,4.37595386647956e-05,4.22403371191753e-05,3.50112875119175e-05,1.36843810438808e-05,2.24606584438981e-05,1.3998974256921e-05,1.31995671605171e-05,1.41985423768657e-05,1.37350130474443e-05,1.39792702161327e-05,1.29257888239255e-05,1.3525582477042e-05,1.40567960839718e-05,1.45584127610174e-05,2.34411249676407e-05,1.39974531028478e-05,1.37070982505126e-05,2.22172848743642e-05,1.36985928235494e-05,1.37868324892803e-05,1.44488527412258e-05,1.37588849141512e-05,2.4135176100779e-05,1.48659292832591e-05,1.33079585824073e-05,1.25364998827122e-05,1.78777721490018e-05,1.42054107721018e-05,1.34905531302273e-05,1.35745103088683e-05,1.33692944960806e-05,1.37191133597193e-05,1.36809723886998e-05,1.38026620212261e-05,1.30934865507454e-05,1.403813676055e-05,1.30690087616163e-05,6.05547306825816e-05,1.41628226636347e-05,1.42715171670842e-05,1.51029308826495e-05,0.000683778782719168,1.43412712840854e-05,1.33134836846818e-05,1.43663509879328e-05,1.39764278257723e-05,1.42309951256606e-05,1.37874005374736e-05,3.42568841514873e-05,1.39703581986295e-05,2.24979519045971e-05,1.33500662757064e-05,1.38251934096004e-05,1.37378464393449e-05,2.23061928177961e-05,1.26559000614302e-05,9.28553966052068e-05,1.28051465481895e-05,1.21347250892505e-05,1.42986123214121e-05,3.43798047663738e-05,1.35398423516413e-05,1.33108932842336e-05,1.38860161431204e-05,1.38212561285116e-05,1.3288003898511e-05,1.39143119388349e-05,5.10782704532693e-05,3.48531629493527e-05,1.4240658901101e-05,1.31242371355156e-05,1.41135870284398e-05,1.32256124330969e-05,1.39876920670987e-05,1.56201378668352e-05,1.3898432416987e-05,1.31137360143944e-05,1.40878475675338e-05,1.25162618631229e-05,1.39240796434796e-05,3.34211310823027e-05,1.51424806773785e-05,1.3275658519003e-05,1.37407620063258e-05,1.34186903955072e-05,1.31647162673048e-05,1.30523719331774e-05,1.28099581214249e-05,1.38644009519602e-05,1.40039948755118e-05,1.27406819075901e-05,1.25416277115449e-05,1.43862547099887e-05,1.38496345971893e-05,1.39231882192173e-05,0.000593170829362184,1.36055717441837e-05,1.36122839095819e-05,1.46236883776158e-05,1.43070123745406e-05,1.47602075872164e-05,1.37924004407929e-05,1.36239559972393e-05,1.28068618598563e-05,1.34132259051445e-05,0.000593871232164235,1.49981382972934e-05,1.38856584283045e-05,1.41750138029584e-05,1.30692678174893e-05,1.41684860383191e-05,0.000227707917751517,1.30482265412392e-05,1.43857077818957e-05,1.26313446246385e-05,1.35002273952665e-05,2.23272509002412e-05,2.09444463075384e-05,0.000271600305580872,1.36323986202829e-05,1.32009842633543e-05,1.37959420337861e-05,1.30699840124588e-05,9.84822582015501e-05,1.62884579804299e-05,1.34346421232593e-05,3.30761105921799e-05,1.29953099226255e-05,1.45403279044958e-05,1.40833269685402e-05,1.42800041179114e-05,1.36262896308108e-05,1.47247444538325e-05,1.50173930530339e-05,0.000154135127068987,1.2827149024078e-05,1.40639489467281e-05,1.35033884309816e-05,1.44161211603528e-05,2.41498558047081e-05,1.4810823690082e-05,1.36207929514473e-05,1.31387339142983e-05,1.31611587182801e-05,1.51796095620467e-05,1.38199580791064e-05,1.30814473940626e-05,1.3367809530536e-05,1.21453832888121e-05,1.4289728677518e-05,1.44697828631036e-05,1.36855283586446e-05,1.33035736835315e-05,1.47524729198609e-05,2.3863804608043e-05,1.30737594662956e-05,1.44181482303255e-05,1.38162434455375e-05,1.28704261754086e-05,1.21703904455589e-05,1.31965702248083e-05,1.44559607505602e-05,1.41303739103956e-05,1.32507142902112e-05,1.43626750303824e-05,1.38025304765482e-05,1.40354526389937e-05,1.36290392369233e-05,1.45541484470109e-05,1.31750192303381e-05,1.4004028432762e-05,1.31367816214098e-05,1.27589865251386e-05,1.43389875838311e-05,1.37088856393191e-05,1.44737850278725e-05,1.36179679062274e-05,1.48404814020349e-05,4.24765098720981e-05,1.36264182971583e-05,1.31937484571323e-05,1.46665449041596e-05,1.34399348570241e-05,1.47801592995927e-05,1.35006228850571e-05,1.41275596200317e-05,4.17489212419476e-05,1.44197166329271e-05,1.37630633520717e-05,1.34759927217031e-05,1.42032365683761e-05,1.41866287451405e-05,1.45424329699541e-05,1.34921466269228e-05,1.33250424627874e-05,1.38993089552808e-05,1.3884379300431e-05,1.43475171625121e-05,3.39606244988352e-05,1.5344436769223e-05,1.50440457951883e-05,1.51759470611004e-05,1.57586629908683e-05,1.25286011315928e-05,1.30429073402653e-05,1.30091684392196e-05,1.16679402848028e-05,1.28879753194354e-05,1.5132377715954e-05,1.27291520601503e-05,1.359549401962e-05,1.45453126043657e-05,1.28877333045729e-05,1.5342016209506e-05,1.33622769745806e-05,1.3585047819417e-05,1.47031673471559e-05,1.38040614200792e-05,1.35310579216373e-05,1.29719547644407e-05,4.24817641145406e-05,1.35364471890503e-05,1.34681120727727e-05,1.4413368336666e-05,1.41655295126444e-05,1.43351130208583e-05,1.40284628711525e-05,1.39724203018102e-05,1.38199794238992e-05,1.37568434297297e-05,1.24614932638368e-05,1.29896834303807e-05,1.46516236037479e-05,1.30811947781166e-05,1.38430228873695e-05,2.47645469083098e-05,2.61766549933053e-05,0.000121511079655057,1.44180006096516e-05,1.5241613286311e-05,1.18239589942326e-05,1.3579729222344e-05,1.3397441368604e-05,1.26501124813454e-05,1.41169673415693e-05,1.37538965408652e-05,1.50685183787715e-05,1.43157012065102e-05,1.23806204120648e-05,1.40487064478871e-05,1.47192835682392e-05,1.36506853906438e-05,1.41847148907842e-05,1.15384189313809e-05,1.29210946318322e-05,1.26848581859616e-05,1.53452228871892e-05,1.47286989167664e-05,1.29999820874469e-05,1.38058899534698e-05,1.4368918734173e-05,1.45669926899739e-05,1.48263807828321e-05,1.21036221967361e-05,1.46424452247624e-05,1.4472092862551e-05,1.57763873890182e-05,0.000355669427881378,1.36222629041688e-05,1.3802537799351e-05,1.47655547358126e-05,1.40064918907093e-05,1.34131545776416e-05,1.26942697453481e-05,2.53061304293278e-05,1.5351677177e-05,0.000136257179487038,1.36374363132854e-05,1.44178504253366e-05,1.44843514213678e-05,1.26482460283756e-05,3.22421053825438e-05,5.00351361331322e-05,1.32363809948562e-05,1.26307677366008e-05,1.40728285642786e-05,1.1601035640698e-05,2.32166052410095e-05,1.31503849070969e-05,2.2519035786314e-05,1.35655235347617e-05,1.58100475062436e-05,1.3956940406539e-05,1.37481452738459e-05,2.32579502659166e-05,5.07766949917241e-05,1.29749714032956e-05,1.37120976063919e-05,1.36531459292402e-05,1.39432163765627e-05,1.35937358255622e-05,1.21062903871238e-05,1.29471446794787e-05,1.53866754681718e-05,1.3331379583739e-05,1.3260144348491e-05,1.45337119692243e-05,1.47081062487228e-05,1.44198200504695e-05,1.3577852050309e-05,1.30472872773082e-05,1.37076670680461e-05,1.46729986700862e-05,1.45370382001919e-05,1.50140357391121e-05,1.36749485061051e-05,1.38225080005832e-05,1.35840088545966e-05,1.3792819210774e-05,1.45052070040777e-05,1.48193137695542e-05,1.43209949259078e-05,1.38020520974399e-05,1.33661517631743e-05,1.65239900492429e-05,1.27450779457168e-05,1.37222792701227e-05,1.30272307819824e-05,0.000183915170390016,1.23611070419524e-05,1.38285817852325e-05,1.14078786508486e-05,1.35540829277615e-05,1.41219623320108e-05,1.34098761930659e-05,1.21881113255654e-05,1.40259944701678e-05,1.29742375957612e-05,1.43140167023715e-05,1.51469792483724e-05,1.34833741416129e-05,1.44437610649803e-05,1.46437220554981e-05,1.39276722227646e-05,1.65885641307731e-05,1.48471708302729e-05,5.45402027715902e-05,2.47466082279628e-05,2.18529083466903e-05,1.27552413066922e-05,1.36260684683184e-05,1.42532818028495e-05,1.2732898143336e-05,1.38781291115825e-05,1.25346452749158e-05,1.29260961441458e-05,2.46816070073394e-05,1.39832167455585e-05,1.24988587338926e-05,1.35313056442628e-05,1.27445459771594e-05,2.2721171479857e-05,1.41131376721362e-05,1.56459149471475e-05,1.32306259035955e-05,1.28780725585678e-05,1.34427146998619e-05,1.30288723086479e-05,1.41621917286495e-05,1.37734175680432e-05,1.31105738589313e-05,1.35311189364613e-05,1.20830727955183e-05,1.42177996840084e-05,1.34605875268496e-05,1.4663213483605e-05,1.32020897692861e-05,1.57322353263618e-05,1.33374197598374e-05,3.3915562592526e-05,1.33332650259534e-05,1.35267075616503e-05,1.39612323790817e-05,1.39994936440967e-05,1.49316759721126e-05,1.47166117775995e-05,1.55120576022757e-05,1.44309098387861e-05,1.47896035262203e-05,1.36997348856046e-05,1.33730879835746e-05,1.45020637459341e-05,1.35033641431712e-05,1.39378192893582e-05,1.43817046172459e-05,1.25681154064138e-05,1.40448921339748e-05,1.55060300767542e-05,1.3390012282403e-05,1.38795974608231e-05,1.47966379672785e-05,1.32717308483664e-05,1.22129139380076e-05,1.38975521190583e-05,1.4249642521811e-05,1.33755874550899e-05,1.44308249854775e-05,1.38370573964351e-05,1.3019271401263e-05,1.50930434356824e-05,1.41334986071427e-05,1.40372030196047e-05,1.37229257962498e-05,1.24839590040436e-05,1.25963773534415e-05,1.49216364935644e-05,1.38111609619141e-05,1.41160973471953e-05,1.38043933515792e-05,1.44863349737823e-05,1.40097204929714e-05,1.53005472052059e-05,1.26191509342576e-05,1.21955961008675e-05,1.51904814454903e-05,1.39138858490115e-05,1.44916245298339e-05,1.46015014728318e-05,1.28022660618554e-05,1.55105763771537e-05,1.28806705370993e-05,1.52036916329497e-05,1.3260624401329e-05,1.35925104307359e-05,1.3664956820415e-05,1.40202814766715e-05,1.30393415253589e-05,1.41318995170524e-05,0.000117206472788837,2.39814543481291e-05,1.33492235382603e-05,2.35610822407566e-05,1.40579974630676e-05,1.50327494021089e-05,1.46317579799568e-05,1.50736369680193e-05,1.46430790585295e-05,0.851983996865979,1.62882763030668e-05,0.13163152925718,1.6848027272616e-05
