"","treatments","sample","sample","centroid.otu100","centroid.otu102","centroid.otu103","centroid.otu107","centroid.otu108","centroid.otu11","centroid.otu111","centroid.otu116","centroid.otu119","centroid.otu12","centroid.otu122","centroid.otu123","centroid.otu124","centroid.otu126","centroid.otu127","centroid.otu13","centroid.otu133","centroid.otu137","centroid.otu14","centroid.otu143","centroid.otu144","centroid.otu15","centroid.otu150","centroid.otu153","centroid.otu154","centroid.otu155","centroid.otu156","centroid.otu158","centroid.otu159","centroid.otu161","centroid.otu162","centroid.otu163","centroid.otu166","centroid.otu17","centroid.otu172","centroid.otu174","centroid.otu175","centroid.otu177","centroid.otu178","centroid.otu179","centroid.otu18","centroid.otu181","centroid.otu185","centroid.otu186","centroid.otu188","centroid.otu189","centroid.otu196","centroid.otu198","centroid.otu199","centroid.otu20","centroid.otu200","centroid.otu201","centroid.otu202","centroid.otu203","centroid.otu204","centroid.otu205","centroid.otu206","centroid.otu207","centroid.otu208","centroid.otu209","centroid.otu21","centroid.otu210","centroid.otu215","centroid.otu217","centroid.otu219","centroid.otu22","centroid.otu225","centroid.otu226","centroid.otu229","centroid.otu23","centroid.otu230","centroid.otu231","centroid.otu236","centroid.otu237","centroid.otu238","centroid.otu239","centroid.otu24","centroid.otu240","centroid.otu241","centroid.otu244","centroid.otu245","centroid.otu247","centroid.otu248","centroid.otu249","centroid.otu25","centroid.otu251","centroid.otu254","centroid.otu255","centroid.otu257","centroid.otu259","centroid.otu26","centroid.otu261","centroid.otu267","centroid.otu268","centroid.otu269","centroid.otu273","centroid.otu275","centroid.otu276","centroid.otu277","centroid.otu278","centroid.otu279","centroid.otu28","centroid.otu281","centroid.otu282","centroid.otu286","centroid.otu287","centroid.otu288","centroid.otu289","centroid.otu29","centroid.otu290","centroid.otu291","centroid.otu293","centroid.otu296","centroid.otu299","centroid.otu3","centroid.otu30","centroid.otu300","centroid.otu301","centroid.otu304","centroid.otu31","centroid.otu310","centroid.otu311","centroid.otu312","centroid.otu313","centroid.otu314","centroid.otu315","centroid.otu32","centroid.otu324","centroid.otu325","centroid.otu327","centroid.otu328","centroid.otu329","centroid.otu330","centroid.otu331","centroid.otu333","centroid.otu334","centroid.otu335","centroid.otu34","centroid.otu342","centroid.otu343","centroid.otu345","centroid.otu347","centroid.otu35","centroid.otu352","centroid.otu353","centroid.otu358","centroid.otu359","centroid.otu36","centroid.otu361","centroid.otu363","centroid.otu364","centroid.otu365","centroid.otu37","centroid.otu372","centroid.otu373","centroid.otu377","centroid.otu38","centroid.otu39","centroid.otu4","centroid.otu40","centroid.otu41","centroid.otu43","centroid.otu44","centroid.otu45","centroid.otu47","centroid.otu49","centroid.otu5","centroid.otu50","centroid.otu51","centroid.otu52","centroid.otu53","centroid.otu54","centroid.otu55","centroid.otu56","centroid.otu58","centroid.otu59","centroid.otu60","centroid.otu61","centroid.otu62","centroid.otu63","centroid.otu64","centroid.otu65","centroid.otu67","centroid.otu68","centroid.otu69","centroid.otu70","centroid.otu71","centroid.otu72","centroid.otu75","centroid.otu79","centroid.otu8","centroid.otu80","centroid.otu81","centroid.otu82","centroid.otu85","centroid.otu87","centroid.otu89","centroid.otu90","centroid.otu91","centroid.otu92","centroid.otu94","centroid.otu95","centroid.otu97","centroid.otu99","duds","ISD"
"1","Aatrex","104P1T3","104P1T3",0.00159281824458211,0.00151732601053531,0.00159147865992728,0.00167008252778915,0.00177990546624302,0.00173350307788812,0.00147584731667493,0.00151463507260856,0.00164210884867599,0.00160118406183617,0.00165760523569826,0.00171297850784758,0.00160755248229646,0.00145747039841503,0.00171831247835901,0.00164626517761278,0.00580240298530326,0.00173342653812501,0.00172844626450372,0.00160501160262797,0.0025492338701998,0.00181100055493358,0.00154728368455806,0.00149160681014881,0.00148365970101848,0.00143624587297128,0.00181196811707471,0.00168880685047159,0.00144150647352895,0.00134877578973906,0.00170036547047783,0.00167320404678196,0.00162187264238466,0.0016623889981298,0.00162165355975053,0.00153833262772463,0.00243709185675656,0.00152001048449315,0.00146837482090406,0.00254076415204253,0.00278643730164303,0.00263134445316381,0.00149196872120302,0.00150439351648318,0.00154656523389986,0.00152373156033703,0.00150635611377874,0.00139087276673388,0.00139838939492257,0.00164388226908825,0.00153252194836767,0.00141802123004825,0.00155378296471424,0.0013903590177218,0.00158787022375186,0.00157029733980418,0.00135805523579989,0.00163205172460604,0.00143212818809119,0.00146456396080528,0.0015903208634228,0.0016086499330157,0.00133176741525829,0.00158301128448853,0.00152441310903559,0.0027109829088075,0.00154815510372903,0.00142380986787092,0.00159758220046938,0.00154065120894479,0.00156049247580881,0.00151907278718357,0.00159464645054353,0.00143701575747877,0.00175060520707388,0.00148541325721605,0.0016151110821006,0.00162662489168231,0.00159825789955158,0.00167320651991645,0.00159479024256118,0.00175247935610442,0.00160061170053233,0.00156412729505236,0.00139534890479249,0.00146957935559881,0.00163501799427513,0.00158908218371243,0.00157472947504183,0.00151519269743663,0.00165331468825529,0.00258706351560007,0.00149182687980356,0.00144194189760088,0.00168433715696753,0.00164386118318367,0.00160978630096232,0.00149074549942263,0.0026636129337063,0.00154124257844297,0.00387946116275689,0.00148536406439798,0.00146892697706764,0.0014398002335442,0.00350389545963834,0.0015296647823783,0.00144787809360695,0.00162032623133651,0.0016887820707435,0.00260669235226587,0.00159480418777854,0.00167179448181685,0.00160759800084285,0.0013979001797098,0.00158580596725664,0.00182923376603525,0.00150510272900192,0.00159533650103052,0.00143997198976066,0.00253546285795583,0.00157147853329192,0.00153518062685634,0.00162346352624893,0.00140279272482454,0.00163080432577008,0.00158272396137714,0.00160867428783482,0.00153223901521627,0.00146804556333352,0.00147633685441024,0.00146820195403213,0.00147656728404062,0.00159048188547346,0.00145840065070415,0.00140534614521502,0.00145974147293466,0.00142391547154122,0.00165269366593547,0.00145137335831614,0.00168254156140736,0.00154828431330567,0.00153644452556962,0.0015079574385722,0.00150746506053667,0.00161506940409795,0.00155159821641496,0.00155645179583276,0.0015401871317174,0.0015555133474593,0.001453280518376,0.00159495275186098,0.00152320315198012,0.00377719021357914,0.00143229980753301,0.00143881938349861,0.00151163745415781,0.00165473341413187,0.00173783999193059,0.0054756304528666,0.0037276979026109,0.00163738102859438,0.00151221354775194,0.00898961123116342,0.00153678126129582,0.00168174990065639,0.00293869759766554,0.00195112670483393,0.00149835455482266,0.00163475787604491,0.00151924834420904,0.00158735700460248,0.00160711549757904,0.00164457411649545,0.00151561122520945,0.00269070296418234,0.00172744918449155,0.00152478056903143,0.00153958463539786,0.00143596727563816,0.00171429637425675,0.00157618575860088,0.00165951218749973,0.00253320220936713,0.00149752809340169,0.00151518727113774,0.00151029639844405,0.00151385272692952,0.00158003343005713,0.00154340300115991,0.00147880930947829,0.00205438143528033,0.00353913823406489,0.00166064277493611,0.00162035860336035,0.00158787317687855,0.00144043585927953,0.00161622718276921,0.00144794616198938,0.00154401772184659,0.00463468124304794,0.0015460531339814,0.00590054909643151,0.00154297495098828,0.00151629032932722,0.587710902584055,0.0457965124287892
"2","Aatrex","104P2T3","104P2T3",6.86360734830023e-05,0.000326678347552806,7.23033660413413e-05,7.37622717941964e-05,7.29135837968866e-05,7.22826240047541e-05,6.53311194863171e-05,7.16669238249953e-05,7.28558490373843e-05,7.90181374194737e-05,7.71730734195877e-05,7.28428912663993e-05,7.55864479379256e-05,7.30133715792442e-05,7.05218815924062e-05,8.14334318778151e-05,7.81062933110053e-05,7.40307818809278e-05,8.30045173931184e-05,7.33922607390894e-05,6.96461764721122e-05,7.77476045661006e-05,7.23506061582803e-05,6.7946773494751e-05,6.94739148072652e-05,6.79205159229122e-05,7.87023184339235e-05,7.01812040995949e-05,7.07425576874113e-05,7.74325069610961e-05,7.10730196802673e-05,7.6711729467538e-05,7.14214123762725e-05,0.000328884840822259,7.64423690149141e-05,7.43261600857109e-05,7.12642588060308e-05,7.54240133406069e-05,6.35182556963365e-05,8.19458077823337e-05,7.78203103194385e-05,7.56513969805637e-05,7.40179973145106e-05,7.08807039246278e-05,6.75239689343986e-05,0.000128754716189271,7.5431894674277e-05,6.63237655440293e-05,7.22865540305893e-05,6.95329040462006e-05,0.000124168376077763,6.70693227574499e-05,7.46308487902376e-05,6.57069289356244e-05,7.16312389309578e-05,7.09727291428836e-05,6.82119887544089e-05,6.2106871888549e-05,7.70047609032765e-05,6.93472728948925e-05,8.25442746212562e-05,6.82904419309411e-05,7.67648111355179e-05,7.43900911567617e-05,0.000114408109250915,0.000183033073631137,6.77098726488341e-05,7.70613559581177e-05,7.7712524556094e-05,7.86566277640399e-05,7.27991209835092e-05,7.621052770635e-05,7.09047841254801e-05,7.23417055092065e-05,7.35537843228127e-05,6.54998080878289e-05,6.77981863129305e-05,7.86715664899248e-05,6.88762379802388e-05,8.02755477852259e-05,6.62476267985918e-05,6.9939164238474e-05,7.20635214964907e-05,6.46691614910732e-05,0.000271776369389937,6.51407145900206e-05,7.10374637223748e-05,6.830013064765e-05,7.23928635264844e-05,6.59934587406142e-05,7.29028408226855e-05,6.70683701322639e-05,7.27885676756419e-05,7.19688684668225e-05,6.59609132612389e-05,7.3087234270307e-05,7.91008793301936e-05,7.42015417550588e-05,6.84196745577404e-05,7.16189369816158e-05,7.25221984488646e-05,0.000123885840023097,6.66469231683758e-05,6.80701551184878e-05,0.000126331234036502,7.05442468626369e-05,7.22278494072501e-05,7.45265028565927e-05,7.20521574908824e-05,7.76719733604662e-05,6.70666303636672e-05,7.57759671914725e-05,7.04088854788042e-05,6.6724525831445e-05,7.33006496734765e-05,7.88290418647747e-05,7.27068116190615e-05,6.93503487837155e-05,7.56944797275612e-05,7.67086188355803e-05,6.9161982799119e-05,7.04594184227733e-05,6.73074287731338e-05,7.33556039141232e-05,7.12954885986963e-05,7.46283046340063e-05,7.43830964643055e-05,7.82272797010228e-05,7.05821146229082e-05,7.03395307908342e-05,6.86550112061322e-05,7.02343765489711e-05,6.6524421756262e-05,6.73739682347164e-05,7.39607422544761e-05,6.40189165437402e-05,6.7032903452909e-05,6.76261175572289e-05,6.96981163170228e-05,7.61921904108372e-05,7.18955867152682e-05,7.22731994927413e-05,7.21841498164663e-05,7.03981717365775e-05,7.10497518939569e-05,7.695077159696e-05,7.6781618658531e-05,7.33433464374099e-05,7.17370865330466e-05,7.3420510714339e-05,6.67724390463801e-05,7.05713507225169e-05,7.73818883181592e-05,6.82047361851686e-05,6.99900881910879e-05,6.9619001781499e-05,7.59878291285247e-05,7.70514010265991e-05,8.22278286567333e-05,7.56877220331702e-05,8.16189905843176e-05,6.47605788845125e-05,7.46963180283429e-05,7.87389473823268e-05,8.32130677762749e-05,7.30968391525799e-05,0.000340949702346805,6.68038818308174e-05,7.25836625132284e-05,7.2770615425858e-05,6.54525104058745e-05,6.83859611799802e-05,7.30623897792577e-05,6.88313806652441e-05,6.786197837648e-05,7.39637616901911e-05,7.68626545653116e-05,8.05006273319137e-05,7.28216751388022e-05,6.74079502513968e-05,6.92885254940828e-05,6.53064621587864e-05,6.19612646719447e-05,7.51674005701545e-05,6.87581292763756e-05,6.80060782299022e-05,7.06292046990078e-05,7.12217973870033e-05,7.64020470330649e-05,7.34683044841395e-05,0.000139123238329003,6.10443383475874e-05,7.03415140215885e-05,6.884391807701e-05,6.84865287195217e-05,7.37377197680679e-05,7.3723823678754e-05,7.17838734649561e-05,6.77728273297906e-05,7.31098801564059e-05,7.17492237507174e-05,0.000217801230401548,7.1879074491025e-05,6.75420566611069e-05,0.258879847202024,0.724864025713633
"3","Aatrex","104P3T3","104P3T3",0.00215235871203758,0.0021181656899616,0.00229449507407181,0.00233784364343052,0.00228934054817568,0.00238159171731346,0.00219029476773556,0.00216053190829735,0.00217484006836552,0.00488027696568376,0.00218619155680835,0.00223568695304715,0.00207459488651257,0.00213744607984829,0.00232471613237311,0.00216384653973198,0.00236859525198682,0.0020873217336088,0.00232418201621171,0.00198480374147706,0.00226971276023069,0.00235476058222222,0.00220744328915405,0.0020775270362588,0.00209000773027144,0.00213836811638649,0.00249111961352301,0.00184467787423091,0.00202581220502768,0.00209362669509368,0.00228015143837001,0.00214450000657442,0.0022592139847513,0.00248249970784372,0.00209899179627586,0.00214327781481496,0.00210966663231674,0.00239406062255761,0.00201030259935161,0.0024104701128022,0.00230374010043531,0.00204436711542256,0.00209176311942269,0.00222868322669677,0.00217922431665229,0.00224646151026173,0.00230184519623789,0.00201708176971345,0.00233830622604971,0.00203449493028926,0.00213432219203689,0.00231526265032176,0.00215509049117057,0.00224198983729091,0.00202769525719986,0.00211705975814589,0.00203829164289585,0.00209943701903825,0.00362623968877349,0.00198945066406364,0.00226189292798475,0.00214003554968296,0.00203001226554959,0.00374706702762792,0.00221685111414195,0.00218274081617144,0.00208036922026028,0.00223063480667439,0.00230007245453653,0.00221951566593032,0.00211311524219212,0.00227327452865675,0.00199750418399702,0.00208998590090235,0.00218839001403915,0.00238332602555974,0.00232487038388824,0.00211159115591865,0.00211755115184659,0.00217918510517879,0.00213081290544561,0.00193373414587009,0.00212426094279973,0.00203816069594223,0.00236575690643056,0.00212055773072108,0.00239673985753786,0.0023623809786416,0.00219961880806267,0.00197305584151467,0.00206404475368129,0.00210001959206865,0.00241098970808042,0.00225688101335206,0.0020036840964682,0.00214000226750622,0.00197516665289466,0.00200832300114791,0.0023591714444706,0.00216637662913847,0.00218130664463669,0.00219799052156265,0.00199952419326985,0.00198255459465123,0.00214448341789824,0.00226225760057269,0.00240241387184711,0.00199713631796708,0.00227469175225782,0.00202598201520735,0.00203463648574793,0.00209660463649338,0.00191439045512584,0.00205518303763931,0.00230564464148717,0.00213696217701554,0.00205779730783148,0.00202505021984346,0.00206330973887943,0.00210184170305589,0.00204059127931387,0.002107317307276,0.0023038384937896,0.00211368337666065,0.0021564403197946,0.00207304105848036,0.00225966258959123,0.00223086828900888,0.00212613773681133,0.00223742315758357,0.00213582845846713,0.00199529065898271,0.00224204556360693,0.00241360003038023,0.00229211935366138,0.00204525867398582,0.00203952769138263,0.00225772481682997,0.00201172143845822,0.00224502285503887,0.00223085605873876,0.00213599849303715,0.00254236573430721,0.00202743011603005,0.00217897028150741,0.00175810215197683,0.00214839279134938,0.00202392789976494,0.00205706824289885,0.00208242565530565,0.00224733814005632,0.00195757811616649,0.00209783443182712,0.0021587477357291,0.00192894477022613,0.00188065908347656,0.00228498370133086,0.00218386550892358,0.00233524486012306,0.00205259350885774,0.0022166812483658,0.00197989234166317,0.00227397557622288,0.00228616358578522,0.00233482924850404,0.00239552716064508,0.00280883697475443,0.00215536961133785,0.0021831830390265,0.00232243298881163,0.00216806419627446,0.00222136952964657,0.00203678998076981,0.00216503016684495,0.00222222288001345,0.00217920680040968,0.00214160051103556,0.00220764249260602,0.00206451327337101,0.00242420506589183,0.00232174423158444,0.00200765588965717,0.00216468438558161,0.00212899557066201,0.00199383133009442,0.00219571569875887,0.00209597234652992,0.00203767840133838,0.00195045570792244,0.00228942331016193,0.00269958924588744,0.00219935491562933,0.00218332199791267,0.00195177864710129,0.00202119143269948,0.00212036499395877,0.00221733678955082,0.00210510911267683,0.00212855076949647,0.00199858928431328,0.00189495386388676,0.00221358789202755,0.00210501958129852,0.00214673215325259,0.526983799121267,0.0255149500616734
"4","Aatrex","202P1T3","202P1T3",0.00203195980977211,0.00200172997480993,0.00210825275141261,0.00223707182773602,0.00211894525469831,0.00221032876398439,0.001880929761717,0.00194361256540508,0.00211941512000241,0.00203942477981405,0.00200436524788092,0.00209402853471132,0.00206811095754959,0.0017403453794868,0.00187687528873163,0.00227496399845354,0.00197949949784051,0.00221752982787257,0.00210207077820595,0.00194948989754897,0.00212844428269993,0.00210149955033408,0.00196420981234423,0.0018790517458233,0.00185354491124014,0.00192611627198489,0.00172763047320165,0.00216592479948436,0.00210038003136777,0.00199426105392777,0.00197635950133072,0.00218086187018597,0.00200304003075446,0.00231057872409269,0.00216060135336307,0.00216580932035563,0.00185301782727092,0.00203111935122704,0.00190662017404044,0.0019049725841917,0.00198755510821326,0.00193491002924157,0.00215260504857798,0.00207690129163123,0.00195437977976964,0.00214978059438294,0.00224219700521636,0.00192586908518223,0.00199463828870084,0.00162913732603176,0.00200173115482146,0.00205684468589068,0.001899450126845,0.00186885139701061,0.00216258809430445,0.00209585600719841,0.00201070529521966,0.00195526360189519,0.00206814691033398,0.0017460728018985,0.00218076160326108,0.00182486943165346,0.00206704713205921,0.00200837922664656,0.00198009792153483,0.00199954892049182,0.00186189459697379,0.00475483099859482,0.00223414029513072,0.00219474369087727,0.00198087932235798,0.00215277534388582,0.00199971945424274,0.00194035153532243,0.00196903682940394,0.00197823684143815,0.00224383123209325,0.00197161633161158,0.00184024230299033,0.00204190816328946,0.00193227578886745,0.00202680072431443,0.00194092289963288,0.00204354487107971,0.00208622744418592,0.00184519931395825,0.00195729016226974,0.00194466089528276,0.00216412861237723,0.00205262661815498,0.00227907956924429,0.00191612394796284,0.00188280971084058,0.00200934472116382,0.0019364657013491,0.00196224358510171,0.00199126965206851,0.00204002848954539,0.00217339608654064,0.00199051358970469,0.00221018218505837,0.00210207021568313,0.00206411231054137,0.00207989747632783,0.00197396338568331,0.00205527218575058,0.00198653770496589,0.00208260011635771,0.00208882401412977,0.0020270664176905,0.00208552625822091,0.00188729814295497,0.00193291212325125,0.00206678036851902,0.00204701534889924,0.00201190101823689,0.00195714316221911,0.00202376103637034,0.00213379676071357,0.00211654869461742,0.00195681591171184,0.00195123386520938,0.00185885422375869,0.00177785114033354,0.00211912448408326,0.0018753726735832,0.00211121504358704,0.00224156873905018,0.00198178474042198,0.00209865155910986,0.00190521050492328,0.00193586267752428,0.00201939948086076,0.00198067243426316,0.00179231960034685,0.00207144229471997,0.0019278558273748,0.00218577653812931,0.00206428065714543,0.00202489996812103,0.00211090387943851,0.00196350682234975,0.00205499746730538,0.0019775556960407,0.0018815517118547,0.00217891654244848,0.00195959165424944,0.00205012086775582,0.0022057586557501,0.00183164282823628,0.00185197019405273,0.00225240636416224,0.0023187711499635,0.00213298250921043,0.00199224592677961,0.00196056247844762,0.00215640484924453,0.00233304193070004,0.00243331760658191,0.0017998298667625,0.00200343891314467,0.00220087829276127,0.00227136915692917,0.002083143451184,0.00188076450704539,0.002157475457645,0.00396920241393848,0.0019442779694746,0.00206475253284019,0.00208591935389997,0.00187286031355907,0.00201072427717269,0.0020234590621647,0.00218918221074698,0.00194062055237733,0.0021812180996589,0.00194831717124092,0.00200249168433196,0.00211664650097858,0.00220848896696846,0.00215153470876097,0.00195848789300777,0.00224517029203156,0.00195208875645606,0.00199491159361261,0.00213057462714902,0.00205603433165412,0.00197235675834749,0.00220886203280944,0.0021055220235612,0.00230008659044073,0.00201430189961925,0.00190234612735185,0.00190421530884947,0.00220101949924865,0.00211500129142395,0.00183913045101203,0.00197736100077046,0.00216778334918214,0.0020744654749828,0.00196723380562554,0.00201922384613547,0.00200376675417517,0.0019914767819476,0.554204583907557,0.0264814088377177
"5","Aatrex","202P3T3","202P3T3",0.00080979242982815,0.000268407232912375,0.000287954234148961,0.000267112727473279,0.000271783448357381,0.000283082402556421,0.000248443193654932,0.000254999146378821,0.000463433848485196,0.000259030889617206,0.000261046653484923,0.000252987775616485,0.000256341209360498,0.000247419952935088,0.000264021905348009,0.000273920346592094,0.000258643587612495,0.000464964181199909,0.000296416386111312,0.000269440886475822,0.000255063217025342,0.00025369270996966,0.0002491255819084,0.00024596424670484,0.000273890896164043,0.00024543466867616,0.00147471770231044,0.000241952661502797,0.000268419122981891,0.000247973183632878,0.000247047223285995,0.000788308940322026,0.000260599430839352,0.000297095605839246,0.000251434144603259,0.000253507912478402,0.000770709644199677,0.000269976215977429,0.000250581681623076,0.000464959116851742,0.000837638099711954,0.000294988618901041,0.000271064291261936,0.000237638579860296,0.000252139403043813,0.00061968074920006,0.000236197370476876,0.000264556412923391,0.000256730309100208,0.00023521465330757,0.000260273003513121,0.000260536728993468,0.000269169570953221,0.000258504443244123,0.00026706523844135,0.000272212377971298,0.000256695356367103,0.000253670691376905,0.000265002653687153,0.000237766973081711,0.000264719580359147,0.000249493402368625,0.000241814971313709,0.000245287084540646,0.000450959225756707,0.0025582149560488,0.000241349980111436,0.000266917885246123,0.000264433240390869,0.000279646921563884,0.0002679161955632,0.000267107113585515,0.000272430987526398,0.00026043431268443,0.000247844030102235,0.000266693441011555,0.000280379495539474,0.00027011444376044,0.000277827282024816,0.000260873726496988,0.000268029901274292,0.000255835849716601,0.000248064458840515,0.000281117204589786,0.000805172371362401,0.000249753611428077,0.000252623489691993,0.000247736043168396,0.00023722985880675,0.000241325065739085,0.000277772430300158,0.000270575746082049,0.000256614168212971,0.000245755468202195,0.000243514503277527,0.000283529046504391,0.000262062356522965,0.000256663517269426,0.000239439398832649,0.000232437091353169,0.000491371308960703,0.000275797693640622,0.000252550903884598,0.000271033194125554,0.000250669494148359,0.000248476316831116,0.000246586608156374,0.000268126892822477,0.000271499470696092,0.000241920165934835,0.000252780329393811,0.000246469303482383,0.000248460458701841,0.00023891467616553,0.00332665182604251,0.0335816713332992,0.000247913546490543,0.000266176092997676,0.000257964062341095,0.000248954140243494,0.000234874737266752,0.000237125614830327,0.000269220054607032,0.000267243860284622,0.000249555664701425,0.000268187860742527,0.00024077184107601,0.00028324804538193,0.0002438690649197,0.000255256758146412,0.000254275225018862,0.000253777252446994,0.000233018429285062,0.000210174401019965,0.000275118930098007,0.000247465818667146,0.000233928038966461,0.00197496803455633,0.000272180426738617,0.000240627463301083,0.000229648749917329,0.000276968776775896,0.000253864617554473,0.00225801844844741,0.00206637090168791,0.000259800873213967,0.000250035477908675,0.000253392760395668,0.000249080173194305,0.000234946814467446,0.000263281861395119,0.00025885589392413,0.000439450291246597,0.000255532032532847,0.000250988945155389,0.000249875533542747,0.000650880847140875,0.00026323551134077,0.000849810542616149,0.00023082554178874,0.000246935248016134,0.000281181501448872,0.000274111102993886,0.000251694801745881,0.000278617552239098,0.000258678618756216,0.00157052528739693,0.00025679407143587,0.000264199920625028,0.000260204416524284,0.000246256927879441,0.000265426578913306,0.000225896399814993,0.000254415142688494,0.000223543958556746,0.000450473678364632,0.000239926077893308,0.00025142841653058,0.00024971717410817,0.000267940982978039,0.000279685930125372,0.000267888347260794,0.000242244024719326,0.000250869108126366,0.000258609850848398,0.000450619355278859,0.00024695295356869,0.000969051228230201,0.000273335512192175,0.000256341311253155,0.00316555334540595,0.000245371124423806,0.000249921562742376,0.000228196088894242,0.000278037424947088,0.000244441225914599,0.000246463864030018,0.000229930656375437,0.000261949296752962,0.000242103448008881,0.000244503603692729,0.00044986538301374,0.000864031481958293,0.000257197518010837,0.885100949600699,0.00568802723232291
"6","Aatrex","304P1T3","304P1T3",0.00364528781501019,0.00367048041165262,0.00331857023744884,0.00387846205323687,0.00368144584207032,0.00373190667350013,0.00365952572363487,0.00321047119702999,0.00392088476863954,0.00379473171199812,0.00387565258653978,0.00328348001725781,0.0038013464744395,0.00384849819899212,0.00395740705148988,0.0036449062223142,0.00325615956307061,0.00418471995829686,0.00390422004414329,0.00351764541181905,0.00370404194778493,0.00417713169381698,0.00385478592294193,0.00381138463383526,0.00350036502777026,0.00344279261876837,0.00398079563532358,0.0035619257918044,0.00361206909168824,0.00331330222925086,0.00356069814343981,0.00409216011030078,0.00360105727665359,0.00416020514734852,0.00357399515560956,0.0039231011590193,0.00387125265115562,0.00362701107735079,0.00380357736612223,0.00396091413341282,0.00425300001339703,0.00344332545637811,0.0039276083674881,0.00377570421835372,0.00369862670576674,0.00367093816700217,0.00358784746065584,0.00364972837010457,0.00346844082927805,0.00383204525778564,0.00377666771328549,0.00369753157516472,0.00355509446935896,0.0035928466177682,0.00394714227603572,0.00354996380466717,0.00368197853056995,0.00360539597640024,0.00353304304556572,0.00364103175338747,0.003538296089906,0.00361003235687834,0.00353912273023173,0.0041496933846322,0.00350281335894577,0.00396854420513109,0.00337331079088103,0.0036242031072657,0.00382814612840242,0.0043842872158986,0.00332777441154259,0.00342996266526705,0.00339572297413762,0.00386273906611181,0.00380917734088334,0.00377254287059691,0.00395273248461329,0.00366288742423958,0.00396797933191536,0.00334272485415242,0.00382941332327519,0.00411068641002464,0.00337024846035999,0.0036943229950535,0.00343351482766152,0.00374679519677589,0.00408752555359488,0.00364189312736569,0.00410649622418277,0.00361425690332641,0.00391845841289603,0.00350371192647428,0.0034801929167385,0.00348357341807639,0.00360314987647494,0.0035590914753105,0.00384397533978352,0.0032840336714856,0.00664819641487373,0.00356590179940246,0.00375428642101541,0.00371138411660006,0.00353102687665784,0.00383449908756747,0.00379238577496405,0.00393299607496584,0.00353808590870109,0.00362610654519273,0.00373108050101651,0.00344933491851608,0.00383659658413431,0.00376199819200366,0.0033694619355183,0.00350251888657585,0.00369775659242684,0.00396397190080004,0.00337747597317332,0.00371789975651949,0.00332580398901181,0.00340875086224499,0.00363649120934023,0.00346391437802039,0.00343233475157843,0.0034480730038913,0.00346704937701769,0.00363103033811826,0.00372378105665014,0.00361420964544376,0.00361796543095821,0.00369445677948603,0.00394175764668091,0.00358540114405579,0.00359186611436399,0.00372675681946748,0.00347864216825149,0.00368963989003374,0.00320904452180541,0.00377983032935012,0.00343873509163154,0.00379214611513887,0.00378029489861104,0.00352953435421065,0.00354465610256397,0.00368100398251462,0.00374493946328234,0.00351809225437963,0.0035162921672492,0.0040897821421225,0.00327185133756993,0.00386341349892358,0.00389582279563962,0.00344655314052512,0.00642977235768326,0.0034547373820602,0.0034302679259969,0.00376539399238288,0.0038449698362819,0.00377262864388198,0.00439784283396118,0.00373229838436374,0.00383832110965735,0.00369912445493658,0.00402426773343119,0.00340754113821821,0.0036540260877813,0.00398464269967313,0.00467929705693055,0.00360216262624373,0.0062086884638506,0.00400954305809297,0.00348265893112062,0.00372199821254759,0.00403447975735948,0.00364194948012065,0.00392500891471382,0.00410690631406823,0.00378552641044331,0.00319863489386832,0.00369662722473859,0.00341604752755439,0.00374001989932557,0.00353251457426645,0.00406432480203306,0.0032760533382776,0.003533409242291,0.00358431267681476,0.00407658642969827,0.00349528038506849,0.00387485797540675,0.00344160181136042,0.00479465159272091,0.00379682877711204,0.00363979967678039,0.00350801704518216,0.00377003244596351,0.00387141959625572,0.00380321163994252,0.00352875890544969,0.00348051993155421,0.00348901970126966,0.00366567274313021,0.00376708859648161,0.00324678864562239,0.00385753751306091,0.180213077802786,0.0579200075045361
